Date,AAA_Bond_Rate,BAA_Bond_Rate,Composite_VIX,Consumer_Confidence_Index,Consumer_Price_Index,Corporate_Profits,Credit_Card_Transactions,DJI-BBlower,DJI-BBmiddle,DJI-BBupper,DJI-MACD,DJI-MACDhist,DJI-MACDsignal,DJI-RSI,DJI_close,DJI_volume,Effective_Rate,GDP,GDP per capita,House_DEM,House_REP,IXIC-BBlower,IXIC-BBmiddle,IXIC-BBupper,IXIC-MACD,IXIC-MACDhist,IXIC-MACDsignal,IXIC-RSI,IXIC_close,IXIC_volume,Market_Stress,Money_Velocity,PMI_Manufacturing,Population,President_DEM,President_REP,SPX-BBlower,SPX-BBmiddle,SPX-BBupper,SPX-MACD,SPX-MACDhist,SPX-MACDsignal,SPX-RSI,SPX_close,SPX_volume,Senate_DEM,Senate_REP,US_Bonds_Rate_10y,US_Bonds_Rate_1y,US_Debt,US_Market_Cap,US_Trade_Balance,Unemployment_Rate,Unix_Timestamp
1984-02-01,1.70689384811265,1.7317397132118861,0.11866127774548876,1.1050841652393848,-0.9243258746721423,-0.8548597838582963,-0.28774584761863925,-0.9014987233615129,-0.8987237682205766,-0.8976022920123566,-0.5271491442766775,-0.0511245383566023,-0.5409434991875461,-0.23449930083354126,-0.9034720011582982,-1.1437783691501626,1.1791587793883214,-1.0616589136533174,-1.0892918858149034,0.770820638172994,-0.770820638172994,-0.6856706367966048,-0.6918633462448459,-0.6737171885719104,-0.38915738767530317,-0.05685408756269226,-0.3960772469549296,-0.6604737962808288,-0.6908930469489882,0.0,0.0009896702773314928,0.19478038172279566,0.8469491249808513,-1.0369262731072737,-0.9092566856310388,0.9092566856310389,-0.8702351301536958,-0.8764607500070326,-0.8591783809291047,-0.44801300100595326,-0.0544485690267027,-0.4560688359074611,-0.06436433029912948,-0.8655988114853731,-0.8391505825469817,-1.042499666933067,1.042499666933067,1.800247323858175,1.3821142591560023,-1.0175648970265216,-1.0095307538970908,1.3446079601890268,0.9230176202017034,0.4444596
1984-03-01,1.8767377334640858,1.8611270504890498,-0.3090759920835214,1.124554438293173,-0.9198689123808574,-0.8548597838582963,-0.3158082474334414,-0.8994348528684348,-0.8907144633967744,-0.9000986320671759,-0.5408236829122999,-0.08715702400067805,-0.5442335848772653,-0.15944767525336395,-0.9024167262306096,-1.1599485761918664,1.258616606346585,-1.0616589136533174,-1.0892918858149034,0.770820638172994,-0.770820638172994,-0.6843312650863601,-0.6857314303602914,-0.6753659463340494,-0.3993302938428554,-0.07347449628667789,-0.40136456399082887,-0.7055487908156027,-0.6914224639444204,0.0,0.0009896702773314928,0.19478038172279566,0.878000159497717,-1.033071709632291,-0.9092566856310388,0.9092566856310389,-0.8676765590297507,-0.8665528734331123,-0.8619890404816898,-0.4574096553145437,-0.07791932487633443,-0.45891046074437297,0.053577986250420276,-0.8636544937997608,-0.8414848263331524,-1.042499666933067,1.042499666933067,1.9481130118399892,1.5293832516013692,-1.0175648970265216,-1.0093973388453896,1.467412255902785,0.9230176202017034,0.4469652
1984-04-01,1.9599265752688706,1.9646369203107807,-0.43631928589982893,1.0443965981653787,-0.9139262959924779,-0.8537817942439762,-0.3171460336773843,-0.8978714130873174,-0.8850954125364882,-0.9016469273068203,-0.5521011737810753,-0.10943938556290023,-0.5492478790853057,-0.10718476124427256,-0.9017073712999641,-1.1884711688925944,1.3529727758595225,-1.0326945046306135,-1.0420718927187704,0.770820638172994,-0.770820638172994,-0.6832118309576851,-0.6800400020198746,-0.6770952567814552,-0.40879977917340093,-0.08497775667048517,-0.40761461876953536,-0.7929901949354049,-0.6924103146509812,0.0,0.0009896702773314928,0.22449557639607892,0.9042741117812189,-1.028800436592445,-0.9092566856310388,0.9092566856310389,-0.8656857952045731,-0.8593343087835816,-0.8638188660328056,-0.465311991858539,-0.09250944656702426,-0.4628504888317901,0.10228779324958254,-0.8628657611537106,-0.8456021938229713,-1.042499666933067,1.042499666933067,2.043609601994911,1.612389410979667,-1.0077802215329408,-1.0093857007477038,1.5159627914175264,0.8655501396525247,0.4496436
1984-05-01,2.1228380571365735,2.1037283078837317,-0.7073598183914391,0.993054740515225,-0.910954987798288,-0.8537817942439762,-0.34032395813639493,-0.8966610137110664,-0.878661933533239,-0.9044386610937541,-0.5718836835451007,-0.15048286423613055,-0.557438116532231,-0.7750215323233535,-0.9089213357952634,-1.1423791241192076,1.36042194713686,-1.0326945046306135,-1.0420718927187704,0.770820638172994,-0.770820638172994,-0.6824866790920283,-0.6756172423334654,-0.6786718997451673,-0.4205022747889659,-0.09987245702053778,-0.41511124971155167,-1.1561044209502487,-0.6967343797198191,0.0,0.0009896702773314928,0.22449557639607892,0.9217900799702201,-1.0247896070306386,-0.9092566856310388,0.9092566856310389,-0.8642058614751728,-0.8513653596457865,-0.8670738135027934,-0.48245935968336967,-0.1300824380313584,-0.46961916337127674,-0.6485139864806108,-0.8715693341897766,-0.8389485950887869,-1.042499666933067,1.042499666933067,2.283891344965358,1.815888382358719,-1.0077802215329408,-1.0107697495481025,1.5559455853708433,0.6931476980049881,0.452232
1984-06-01,2.2164255041669567,2.2040034942735334,-0.08517387777283957,0.9612055480345015,-0.9079836796040981,-0.8537817942439762,-0.3556307216717416,-0.8958409665378951,-0.8749810555346972,-0.9058117459234285,-0.584532718409576,-0.16384419350928475,-0.5666622532669198,-0.5308046426291397,-0.9059054826564851,-1.1686782874013113,1.544168171977844,-1.0326945046306135,-1.0420718927187704,0.770820638172994,-0.770820638172994,-0.6820529043873559,-0.673310824762103,-0.6794046495265512,-0.4283214312653196,-0.10188932701651243,-0.42277667774262584,-0.9607091895899393,-0.6947143137540077,0.0,0.0009896702773314928,0.22449557639607892,0.9420926794620169,-1.0204402009473807,-0.9092566856310388,0.9092566856310389,-0.8632500197767283,-0.8469596765620662,-0.8686365069760291,-0.494352073558176,-0.1454193844689708,-0.4775424651426012,-0.47807637301423417,-0.8691572797024368,-0.8427450003119491,-1.042499666933067,1.042499666933067,2.330099372459675,1.9283483402260901,-1.0077802215329408,-1.0149202999251,1.5673692407860764,0.5782127369066302,0.4549104
1984-07-01,2.17829728500643,2.2363503285928243,-0.6073073465527016,1.0077900429846613,-0.9020410632157185,-0.864782621120856,-0.36023519525554504,-0.8953999561702118,-0.8729794299877338,-0.9065670712777342,-0.5979345598803993,-0.1765883205222247,-0.5768725301956326,-0.6945752993749398,-0.9077784861847789,-1.199957849539885,1.5863801425494215,-1.0162538780282842,-1.0195350778319796,0.770820638172994,-0.770820638172994,-0.6820948049047207,-0.6735222391601245,-0.6793409236731875,-0.4373111410428316,-0.10648664139341245,-0.4308268669560533,-1.2034901765696002,-0.6976571624157683,0.0,0.0009896702773314928,0.26312532947134754,0.9604048280232454,-1.0155438635602405,-0.9092566856310388,0.9092566856310389,-0.8626542150592499,-0.8439770363218132,-0.8697827054515679,-0.50721991145463,-0.16042085060490782,-0.4865951378345652,-0.661495303297734,-0.8714684497815609,-0.8472603490250361,-1.042499666933067,1.042499666933067,2.268488669133919,1.914960250003784,-0.9801579101973725,-1.0176841694463699,1.6387670871312845,0.7506151785541668,0.4575024
1984-08-01,1.9807237857200664,2.068146790132512,0.30063148305549386,1.090765916324613,-0.8975841009244336,-0.864782621120856,-0.3398572885164149,-0.8943680325292087,-0.8700385689229175,-0.9070017878933706,-0.5934443172426346,-0.1379405721782625,-0.5840922454317471,0.13089225423231518,-0.8958354888185095,-1.0204392793370072,1.6881854833396963,-1.0162538780282842,-1.0195350778319796,0.770820638172994,-0.770820638172994,-0.6817379280844074,-0.6721247026548248,-0.6796336748531411,-0.43817018498263305,-0.08943888377899584,-0.4374502850508567,-0.5462074447861651,-0.6902808161218683,0.0,0.0009896702773314928,0.26312532947134754,0.9687647219316324,-1.0103089496516489,-0.9092566856310388,0.9092566856310389,-0.8613751750886696,-0.8403071060374727,-0.8702537430755464,-0.5018859218590381,-0.12142775511245814,-0.4927122529113038,0.21431923916062018,-0.8567760114214158,-0.8213460174448904,-1.042499666933067,1.042499666933067,2.071334418491501,1.8587302710700986,-0.9801579101973725,-1.0014295880306632,1.7387240720145765,0.7506151785541668,0.4601808
1984-09-01,1.90793354914088,1.9775756540384968,-0.4644822205388262,1.105602474946796,-0.893127138633149,-0.864782621120856,-0.3093370953697176,-0.8936077538663946,-0.8676539649802643,-0.9074886950618868,-0.5933977205602877,-0.11915294588708794,-0.5898581746676739,-0.04123527173059679,-0.8977697946247604,-1.1778564213506466,1.6037615421965417,-1.0162538780282842,-1.0195350778319796,0.770820638172994,-0.770820638172994,-0.6817124024818748,-0.6720362405674524,-0.6796474837693534,-0.44024855037828786,-0.07890880934421826,-0.4431924138629102,-0.6676919786330434,-0.6916709054394837,0.0,0.0009896702773314928,0.26312532947134754,0.9627933691399274,-1.0048135922650179,-0.9092566856310388,0.9092566856310389,-0.8603535148971154,-0.8374837306749966,-0.8705513310300452,-0.4992019868136856,-0.09765767569576743,-0.4970398604671613,0.17103839451358477,-0.8573079473920078,-0.8440699061764582,-1.042499666933067,1.042499666933067,2.0097237151657446,1.7944674380030294,-0.9801579101973725,-0.9977191302275704,1.7101649334764928,0.6356802174558089,0.4628592
1984-10-01,1.8975349439152822,1.844953633329404,-0.37827147410419615,0.995667136948414,-0.8871845222447694,-0.8630024780828383,-0.25383452190008676,-0.8930579415987894,-0.8661762644246523,-0.9076521030441965,-0.5941711238823105,-0.10636133763860521,-0.5946342896128903,-0.03661968032339404,-0.897697545511454,-1.106945423543036,1.2784810630861507,-1.0021204642825632,-1.001193427621085,0.770820638172994,-0.770820638172994,-0.6819313768331602,-0.6726809192953253,-0.6795998501550062,-0.44279960799461066,-0.07168967377104427,-0.4483303544661564,-0.7446191077129948,-0.6925315777616669,0.0,0.0009896702773314928,0.2809544462753174,0.9647838200704958,-0.9991880131393671,-0.9092566856310388,0.9092566856310389,-0.8594674211540558,-0.8350212806393122,-0.8708194153134262,-0.4980463085444781,-0.08292317873932874,-0.5002581956197708,0.17024236239428647,-0.8573171187018456,-0.8338335773788932,-1.042499666933067,1.042499666933067,1.8988244491793844,1.612389410979667,-0.9230587251336754,-0.9991078776511213,1.5302423606865683,0.6931476980049881,0.4654512
1984-11-01,1.7796840846918365,1.6961581954606664,-0.48874169104570103,0.8766097784130067,-0.8842132140505795,-0.8630024780828383,-0.21634539576168696,-0.8927155782870352,-0.8651465842521315,-0.9078376117592831,-0.5983520088176999,-0.10543003026426173,-0.5993383400193667,-0.228795169961992,-0.8997161419498959,-1.180218944859885,1.1394298659091897,-1.0021204642825632,-1.001193427621085,0.770820638172994,-0.770820638172994,-0.682385218835421,-0.6738278508443725,-0.6796184759735788,-0.4460995909070767,-0.06782342580702318,-0.45314471873418766,-0.8660791244404108,-0.6938625143423625,0.0,0.0009896702773314928,0.2809544462753174,0.9615990985815864,-0.9944218974912464,-0.9092566856310388,0.9092566856310389,-0.8589457850370219,-0.8336091312314432,-0.8709499539901135,-0.500638797060847,-0.08163645110933501,-0.5033796607228177,-0.03532604876073166,-0.8596191174711317,-0.8444109473150718,-1.042499666933067,1.042499666933067,1.717072874368405,1.323206662177856,-0.9230587251336754,-0.9971816392989578,1.2075240952062267,0.5782127369066302,0.4681332
1984-12-01,1.7242248568219807,1.6702807280052336,-0.3448228704504309,0.7905113131599678,-0.8812419058563896,-0.8630024780828383,-0.2395233202206976,-0.8928004147551342,-0.8651460690357753,-0.9079871496948183,-0.5991889821167748,-0.09555654286495485,-0.6032783802453294,-0.0523019295595743,-0.8972377784267764,-1.175294598845901,0.8787088712023883,-1.0021204642825632,-1.001193427621085,0.770820638172994,-0.770820638172994,-0.6831190397736361,-0.6745665405838964,-0.6803405948260894,-0.44755921138386356,-0.06003922093010651,-0.4573076026755368,-0.7269089376235559,-0.6924369333825953,0.0,0.0009896702773314928,0.2809544462753174,0.9643857298843821,-0.9903329348860281,-0.9092566856310388,0.9092566856310389,-0.8588077626746052,-0.8336842339846035,-0.870657818545906,-0.49987543286155706,-0.0712053067827288,-0.5057158271780716,0.1619033194648058,-0.8562624180704994,-0.8437000953108612,-1.042499666933067,1.042499666933067,1.6955091282043904,1.1920033779992565,-0.9230587251336754,-0.9999040598827904,1.050448833246769,0.6356802174558089,0.4707252
1985-01-01,1.70689384811265,1.6249951599582262,-0.27829347845534,0.7785340828145785,-0.8782705976621997,-0.874337240493954,-0.23625663288083706,-0.8922974308252555,-0.8657010490329206,-0.9066785060667755,-0.5897648385355011,-0.05964624565925902,-0.6044396826716826,0.45054702790731427,-0.8890068529275115,-0.9899652173052739,0.8712596999250508,-0.9852981379014142,-0.9763151254733289,0.770820638172994,-0.770820638172994,-0.6836011365309014,-0.6737986457430442,-0.6815922182206611,-0.44075838918656085,-0.0327554381072917,-0.45918703595910054,0.02325339857256309,-0.6831647418704154,0.0,0.0009896702773314928,0.25421077106936263,0.9588124672787908,-0.9863741940198295,-0.9092566856310388,0.9092566856310389,-0.8579609635542977,-0.8355705033637469,-0.8678277863785813,-0.48763008408232716,-0.03069244534438409,-0.5050020219035118,0.7047908976607531,-0.8448991651814733,-0.8169469463783607,-1.042499666933067,1.042499666933067,1.658542706208937,1.1089972186209587,-0.9102804561906268,-0.9897576219729273,0.9647714176325188,0.6356802174558089,0.4734036
1985-02-01,1.7242248568219807,1.6152911096624392,-0.6308736798810537,0.7504544692153411,-0.8693566730796304,-0.874337240493954,-0.19192301898272943,-0.8919338874103164,-0.866134006994675,-0.9057083106329287,-0.5837292393563283,-0.04016829100871802,-0.6040937815085885,0.41906554936098045,-0.8893089855831569,-1.089425796219254,0.9085055563117369,-0.9852981379014142,-0.9763151254733289,0.770820638172994,-0.770820638172994,-0.6841549939443431,-0.6721837833454943,-0.6834845381366617,-0.43419079915529546,-0.011522936184812392,-0.4592894660024549,0.1322494666277341,-0.6815380416051208,0.0,0.0009896702773314928,0.25421077106936263,0.9416945892759033,-0.9828842514141017,-0.9092566856310388,0.9092566856310389,-0.8573189876550857,-0.8372638624921709,-0.8654905783462512,-0.4775316530718419,-0.004296964376156682,-0.5023010582824489,0.7623789718163515,-0.8434776121566153,-0.8313045385662735,-1.042499666933067,1.042499666933067,1.698589663370678,1.1812929058214114,-0.9102804561906268,-0.9767015767854978,1.1104230241767437,0.5782127369066302,0.476082
1985-03-01,1.8732715317222197,1.7640865475311769,-0.646618798826937,0.7364094618383928,-0.8619284025941558,-0.874337240493954,-0.22869658503715976,-0.891541794376838,-0.8661578354222741,-0.9050007829820863,-0.5825172540118931,-0.03775376229624453,-0.6035610441808379,0.217324632622211,-0.8911940306303352,-1.0980475538061323,0.9283700130513027,-0.9852981379014142,-0.9763151254733289,0.770820638172994,-0.770820638172994,-0.6845524869749755,-0.6712564069998395,-0.6846989971870798,-0.4305728417080956,-0.002055744691811395,-0.4585995621974399,-0.028060894891371955,-0.683016860028116,0.0,0.0009896702773314928,0.25421077106936263,0.9309461542508344,-0.9794984861995898,-0.9092566856310388,0.9092566856310389,-0.8564299468153197,-0.8381975259269054,-0.8632813357410632,-0.47133153161306435,0.005897910254588778,-0.49883258334994485,0.715249653411982,-0.8439545202681806,-0.8325491289429544,-1.042499666933067,1.042499666933067,1.8064083941907505,1.3339171343557006,-0.9102804561906268,-0.9785817649385046,1.1818208705219517,0.5782127369066302,0.4785012
1985-04-01,1.7588868742406407,1.7058622457564534,-0.9598033447305022,0.7370828922739235,-0.8589570943999659,-0.8729634068512042,-0.2197676396415409,-0.8912986583978125,-0.8661789467200856,-0.9045572021354998,-0.5838652836504762,-0.04281064546900903,-0.603419608332434,0.11388998189602553,-0.8921496893563438,-1.1335912840360733,0.851395243185485,-0.9698658255535157,-0.9548514922478138,0.770820638172994,-0.770820638172994,-0.684742243340972,-0.670874003597911,-0.6852413554408529,-0.42766620771211084,0.003704797616894746,-0.4574275436428156,0.0032096423258009253,-0.6826027908696772,0.0,0.0009896702773314928,0.22201931017330537,0.9098473743868102,-0.9751230357685281,-0.9092566856310388,0.9092566856310389,-0.855672051778989,-0.8387804114738358,-0.8615530799107864,-0.46857096585583113,0.004417545320259408,-0.49547555626484574,0.6361978513357723,-0.8447157389847174,-0.8376800299396201,-1.042499666933067,1.042499666933067,1.6739453820403758,1.1411286351544936,-0.8787202080916177,-0.9768654072848516,1.019033780854877,0.6356802174558089,0.4811796
1985-05-01,1.5821105854054733,1.5894136422070064,-0.7558574198041647,0.7377504416050391,-0.855985786205776,-0.8729634068512042,-0.23096771052106282,-0.8908211486194354,-0.8668566433541335,-0.9031995019435808,-0.5776055756377301,-0.02608802304650168,-0.6019841764258006,0.5098416558000872,-0.885870584599889,-1.0570978383230654,0.7769035304121131,-0.9698658255535157,-0.9548514922478138,0.770820638172994,-0.770820638172994,-0.684836158293686,-0.6705767162229685,-0.6855767784946535,-0.4230938027158451,0.012559392764495256,-0.4555144610192712,0.22778440410730152,-0.679586001286767,0.0,0.0009896702773314928,0.22201931017330537,0.8975065786172866,-0.9705913192506429,-0.9092566856310388,0.9092566856310389,-0.8545177722356465,-0.8407516310241411,-0.8581321964097018,-0.45780750724105185,0.025654170533014234,-0.4905197503170358,1.0168924732311986,-0.8357828832027068,-0.8266378491018685,-1.042499666933067,1.042499666933067,1.495274342395684,0.9590506081311312,-0.8787202080916177,-0.9714222845574509,0.8848058297258857,0.5782127369066302,0.483768
1985-06-01,1.3117468495399225,1.3468123848123248,-0.6714887270650771,0.7772166626677082,-0.8515288239144913,-0.8729634068512042,-0.2365366346528251,-0.8901826700568538,-0.867651925598866,-0.9014688989970989,-0.5709085653255062,-0.011516147014848292,-0.5994211731568796,0.6317260511804236,-0.8837009218336245,-1.1055399504184713,0.6676490183445011,-0.9698658255535157,-0.9548514922478138,0.770820638172994,-0.770820638172994,-0.6844885926994538,-0.671239344056917,-0.6846068146363042,-0.4184990680591251,0.0196999886753091,-0.4530037633752797,0.34134169470609066,-0.6779888773899323,0.0,0.0009896702773314928,0.22201931017330537,0.8831753319171947,-0.9654866270810709,-0.9092566856310388,0.9092566856310389,-0.8531277249557914,-0.8422089492919071,-0.8546797847495413,-0.4484689675232864,0.03865141569027962,-0.4845854592934323,1.0941582039975042,-0.8336918245596898,-0.8336306908667303,-1.042499666933067,1.042499666933067,1.2827174159218269,0.7823278171966909,-0.8787202080916177,-0.9655309689168632,0.7334423954740441,0.6931476980049881,0.4864464
